TrackID,Frame,T,X,Y,Movie
76,48,48,345.2062588904694,522.5120910384069,mid_3
118,48,48,303.82758620689657,377.9151193633952,mid_3
217,48,48,240.37025316455697,391.60759493670884,mid_3
25,48,48,224.5382262996942,394.96941896024464,mid_3
22,48,48,193.8625,377.99305555555554,mid_3
214,48,48,313.144578313253,596.277108433735,mid_3
32,48,48,157.8150289017341,538.2832369942197,mid_3
156,48,48,276.72261072261074,542.3846153846154,mid_3
162,48,48,198.36749116607774,536.7985865724381,mid_3
211,48,48,394.68341708542715,534.1809045226131,mid_3
54,48,48,196.59554730983302,81.41743970315399,mid_3
61,48,48,329.64401294498384,94.00970873786407,mid_3
186,48,48,365.9955947136564,82.55506607929516,mid_3
34,48,48,231.17221135029354,554.9510763209394,mid_3
38,48,48,117.31515151515151,565.8565656565656,mid_3
36,48,48,160.95842956120092,560.5819861431871,mid_3
35,48,48,100.69444444444444,545.9861111111111,mid_3
53,48,48,130.38026315789475,78.48552631578947,mid_3
130,48,48,239.5748218527316,75.08788598574822,mid_3
110,48,48,269.0183246073298,22.356020942408378,mid_3
218,48,48,315.55913978494624,8.693548387096774,mid_3
197,48,48,415.01129943502826,70.91242937853107,mid_3
158,48,48,299.4512195121951,68.72560975609755,mid_3
52,48,48,80.19946452476573,41.998661311914326,mid_3
49,48,48,145.48235294117646,30.842352941176472,mid_3
55,48,48,266.72777777777776,79.27222222222223,mid_3
66,49,49,274.10546875,135.94921875,mid_3
68,49,49,83.4326750448833,143.12567324955117,mid_3
104,49,49,62.2364990689013,204.48603351955308,mid_3
179,49,49,172.7755681818182,201.9971590909091,mid_3
196,49,49,340.53290870488325,212.25902335456476,mid_3
84,49,49,303.7950310559006,212.75569358178055,mid_3
210,49,49,188.455223880597,64.61567164179104,mid_3
59,49,49,219.79019607843136,135.96666666666667,mid_3
83,49,49,107.18181818181819,178.9353146853147,mid_3
219,49,49,177.66932270916334,188.77290836653387,mid_3
86,49,49,206.69444444444446,194.78787878787878,mid_3
202,49,49,220.95671981776766,8.981776765375853,mid_3
48,49,49,187.26130653266333,10.457286432160805,mid_3
70,49,49,259.4137587238285,182.24127617148554,mid_3
181,49,49,346.0344827586207,61.9064039408867,mid_3
67,49,49,330.42857142857144,142.40372670807454,mid_3
218,49,49,314.1341463414634,9.853658536585366,mid_3
49,49,49,145.45684210526315,29.64842105263158,mid_3
215,49,49,267.1635687732342,6.278810408921933,mid_3
110,49,49,269.2631578947368,21.94736842105263,mid_3
51,49,49,206.95880149812734,43.823970037453186,mid_3
216,49,49,196.14375,34.4375,mid_3
52,49,49,79.42164179104478,42.495024875621894,mid_3
3,49,49,151.8486646884273,370.32789317507417,mid_3
171,49,49,143.7357512953368,132.98791018998273,mid_3
57,49,49,181.75779816513761,128.87339449541284,mid_3
58,49,49,245.5879218472469,126.2841918294849,mid_3
170,49,49,96.45010615711253,118.88110403397027,mid_3
14,49,49,244.91197183098592,437.2904929577465,mid_3
9,49,49,287.6168359941945,428.62264150943395,mid_3
10,49,49,199.6759776536313,429.4217877094972,mid_3
27,49,49,127.8935860058309,426.71720116618076,mid_3
220,49,49,191.8671875,166.2734375,mid_3
78,49,49,300.2235772357724,168.79065040650406,mid_3
65,49,49,181.775,154.0173076923077,mid_3
69,49,49,314.753937007874,150.37992125984252,mid_3
197,49,49,415.2604166666667,70.34027777777777,mid_3
158,49,49,298.7368421052632,67.96783625730994,mid_3
53,49,49,129.9740099009901,77.83044554455445,mid_3
106,49,49,242.87527352297593,234.43544857768052,mid_3
87,49,49,116.27831715210355,237.13754045307442,mid_3
85,49,49,330.1666666666667,243.11261261261262,mid_3
217,49,49,240.62079510703364,391.2782874617737,mid_3
130,49,49,239.9556786703601,73.16620498614958,mid_3
22,49,49,192.16480446927375,376.0586592178771,mid_3
118,49,49,302.4712643678161,379.08045977011494,mid_3
0,49,49,86.5,370.2814285714286,mid_3
186,49,49,364.0769230769231,83.89160839160839,mid_3
54,49,49,195.9537037037037,81.93333333333334,mid_3
55,49,49,271.1183879093199,75.3249370277078,mid_3
221,49,49,157.53103448275863,429.5448275862069,mid_3
133,49,49,152.1627118644068,440.9728813559322,mid_3
150,49,49,387.0740740740741,453.18082788671023,mid_3
151,49,49,357.83518930957683,457.89755011135856,mid_3
20,49,49,159.4980694980695,224.05791505791507,mid_3
162,49,49,196.47649918962722,539.5526742301458,mid_3
211,49,49,395.996015936255,533.6613545816733,mid_3
32,49,49,154.5155807365439,539.7337110481586,mid_3
95,49,49,154.64423076923077,254.91346153846155,mid_3
94,49,49,86.60087082728592,280.388969521045,mid_3
92,49,49,267.3870246085011,279.6062639821029,mid_3
98,49,49,191.09361069836552,290.96582466567605,mid_3
61,49,49,325.2997542997543,93.94103194103194,mid_3
135,49,49,277.3024193548387,100.45564516129032,mid_3
64,49,49,305.48036253776434,107.42296072507553,mid_3
63,49,49,380.9220430107527,111.49731182795699,mid_3
44,49,49,99.32367149758454,582.1803542673108,mid_3
42,49,49,244.00653594771242,581.3703703703703,mid_3
40,49,49,183.31189083820664,583.5555555555555,mid_3
43,49,49,149.28595890410958,587.1986301369863,mid_3
41,49,49,275.8898756660746,586.0426287744227,mid_3
214,49,49,314.73,596.08,mid_3
46,49,49,224.61739130434782,596.3130434782609,mid_3
156,49,49,276.1476683937824,542.9559585492228,mid_3
35,49,49,100.87025948103792,546.6387225548903,mid_3
25,49,49,224.45833333333334,397.73511904761904,mid_3
144,49,49,276.6940133037694,396.9977827050998,mid_3
26,49,49,100.56815114709852,416.32118758434547,mid_3
38,49,49,116.762,565.488,mid_3
36,49,49,160.9923469387755,562.3520408163265,mid_3
37,49,49,206.95584988962472,565.9028697571744,mid_3
39,49,49,352.7083333333333,577.7956349206349,mid_3
6,49,49,206.88910505836577,339.4143968871595,mid_3
1,49,49,279.0761421319797,344.20812182741116,mid_3
4,49,49,230.04,359.72545454545457,mid_3
2,49,49,316.85625,357.65625,mid_3
28,49,49,174.36968085106383,518.1143617021277,mid_3
13,49,49,191.5849315068493,466.07397260273973,mid_3
143,49,49,68.97950819672131,459.4549180327869,mid_3
183,49,49,77.45411764705882,517.3576470588235,mid_3
76,49,49,345.91678832116787,521.007299270073,mid_3
31,49,49,385.23344947735194,517.7473867595819,mid_3
193,49,49,279.87280701754383,503.8464912280702,mid_3
164,49,49,115.06200317965023,506.1955484896661,mid_3
205,49,49,427.19518072289156,504.3686746987952,mid_3
128,49,49,319.71121351766516,501.17818740399383,mid_3
73,49,49,190.5150976909414,496.97868561278864,mid_3
33,49,49,324.9448946515397,561.709886547812,mid_3
34,49,49,231.41458733205374,554.704414587332,mid_3
74,49,49,222.7311827956989,477.35125448028674,mid_3
212,49,49,66.88588588588588,473.7057057057057,mid_3
16,49,49,300.1686991869919,461.9105691056911,mid_3
15,49,49,117.67608286252354,472.1073446327684,mid_3
75,49,49,268.73708920187795,481.5633802816901,mid_3
206,49,49,410.55826558265585,480.550135501355,mid_3
93,49,49,228.44748858447488,297.1841704718417,mid_3
99,49,49,307.2779220779221,314.45714285714286,mid_3
100,49,49,251.6050552922591,318.55134281200634,mid_3
77,49,49,112.91727140783745,325.49056603773585,mid_3
54,50,50,195.44913627639156,82.09596928982725,mid_3
52,50,50,78.75520833333333,42.622395833333336,mid_3
216,50,50,195.01173020527858,34.42815249266862,mid_3
2,50,50,317.8242811501597,357.8370607028754,mid_3
210,50,50,187.4569288389513,64.47940074906367,mid_3
197,50,50,416.40992167101825,69.7780678851175,mid_3
53,50,50,128.82630906768838,77.67560664112388,mid_3
158,50,50,297.17665615141954,67.46056782334385,mid_3
98,50,50,191.17524115755626,288.4485530546624,mid_3
202,50,50,219.1267942583732,9.41866028708134,mid_3
215,50,50,267.57664233576645,6.251824817518248,mid_3
218,50,50,313.31929824561405,10.578947368421053,mid_3
110,50,50,268.40168539325845,22.219101123595507,mid_3
6,50,50,207.1726907630522,339.72289156626505,mid_3
1,50,50,279.7834274952919,341.8305084745763,mid_3
4,50,50,230.0141592920354,358.85132743362834,mid_3
3,50,50,151.22301136363637,369.9744318181818,mid_3
22,50,50,192.60767326732673,374.8737623762376,mid_3
0,50,50,85.23032069970846,370.3396501457726,mid_3
118,50,50,303.3867403314917,378.80939226519337,mid_3
95,50,50,153.4377358490566,256.5830188679245,mid_3
94,50,50,85.27155172413794,279.7227011494253,mid_3
92,50,50,265.09395973154363,278.6510067114094,mid_3
70,50,50,258.72533849129593,181.92166344294003,mid_3
93,50,50,228.74641148325358,298.12280701754383,mid_3
99,50,50,306.20365535248044,314.58746736292426,mid_3
100,50,50,251.86319218241042,318.37947882736154,mid_3
77,50,50,113.80815709969788,327.5181268882175,mid_3
179,50,50,170.4915824915825,201.9124579124579,mid_3
196,50,50,338.2296511627907,211.2703488372093,mid_3
84,50,50,303.5112016293279,213.0468431771894,mid_3
28,50,50,173.6972010178117,518.3155216284987,mid_3
106,50,50,241.83405172413794,232.26508620689654,mid_3
87,50,50,112.53488372093024,237.17296511627907,mid_3
89,50,50,292.42241379310343,241.0301724137931,mid_3
85,50,50,329.0934579439252,243.51869158878506,mid_3
69,50,50,315.4148681055156,151.33812949640287,mid_3
65,50,50,183.56384742951906,157.14262023217248,mid_3
78,50,50,301.1972386587771,169.08481262327416,mid_3
73,50,50,189.32918149466192,495.1868327402135,mid_3
83,50,50,106.55077452667814,179.61273666092944,mid_3
219,50,50,177.04850746268656,189.07835820895522,mid_3
86,50,50,204.3477157360406,193.2715736040609,mid_3
104,50,50,61.65151515151515,203.89583333333334,mid_3
31,50,50,386.10752688172045,516.7383512544803,mid_3
76,50,50,346.41238670694867,520.512084592145,mid_3
183,50,50,76.24619289340102,519.1142131979695,mid_3
181,50,50,345.9864864864865,62.04504504504504,mid_3
162,50,50,193.55891719745222,538.843949044586,mid_3
211,50,50,395.6102362204724,534.8858267716536,mid_3
32,50,50,153.45857988165682,540.3846153846154,mid_3
156,50,50,276.6736842105263,543.0842105263158,mid_3
212,50,50,65.37243401759531,474.633431085044,mid_3
75,50,50,268.1261261261261,481.02702702702703,mid_3
206,50,50,410.3115727002967,482.7982195845697,mid_3
26,50,50,99.39185393258427,416.8511235955056,mid_3
128,50,50,321.5007974481659,502.15629984051037,mid_3
205,50,50,426.82479784366575,506.6361185983827,mid_3
193,50,50,280.24242424242425,503.65800865800867,mid_3
164,50,50,114.11341853035144,506.9121405750799,mid_3
133,50,50,154.89914163090128,437.6931330472103,mid_3
150,50,50,386.65645514223195,452.1663019693654,mid_3
151,50,50,358.16299559471366,457.1806167400881,mid_3
13,50,50,190.18326693227093,466.1341301460823,mid_3
36,50,50,161.2626728110599,560.9769585253456,mid_3
16,50,50,300.599593495935,463.0609756097561,mid_3
74,50,50,221.39528795811518,474.31413612565444,mid_3
15,50,50,116.90405904059041,472.6088560885609,mid_3
217,50,50,240.841642228739,389.88856304985336,mid_3
25,50,50,225.0900900900901,398.01801801801804,mid_3
144,50,50,276.8520833333333,397.2625,mid_3
27,50,50,127.22678843226788,426.1552511415525,mid_3
20,50,50,159.79026217228466,223.82022471910113,mid_3
10,50,50,196.8236092265943,428.91180461329714,mid_3
9,50,50,286.655223880597,429.14029850746266,mid_3
14,50,50,245.21704180064307,438.5225080385852,mid_3
42,50,50,245.24716553287982,580.4081632653061,mid_3
43,50,50,150.40562913907286,587.226821192053,mid_3
40,50,50,185.93345656192236,584.0443622920518,mid_3
33,50,50,323.69879518072287,561.1359724612737,mid_3
214,50,50,314.62857142857143,596.2,mid_3
37,50,50,208.87832699619773,564.5570342205323,mid_3
39,50,50,352.01330798479086,578.0931558935362,mid_3
38,50,50,116.6792828685259,564.9980079681275,mid_3
35,50,50,101.23155737704919,547.0717213114754,mid_3
34,50,50,231.84803001876173,554.671669793621,mid_3
44,50,50,97.94461077844312,581.314371257485,mid_3
143,50,50,64.88142292490119,459.3300395256917,mid_3
46,50,50,226.21666666666667,596.1416666666667,mid_3
57,50,50,181.6841046277666,128.90945674044266,mid_3
186,50,50,363.30357142857144,84.67142857142858,mid_3
170,50,50,96.39293139293139,119.02494802494803,mid_3
59,50,50,218.38811881188118,136.41386138613862,mid_3
66,50,50,273.66923076923075,136.51538461538462,mid_3
68,50,50,82.6103896103896,143.46011131725416,mid_3
41,50,50,274.9799270072993,586.7299270072992,mid_3
130,50,50,238.93355481727573,70.87375415282392,mid_3
55,50,50,267.8448275862069,78.51340996168582,mid_3
135,50,50,277.1685912240185,101.52655889145497,mid_3
61,50,50,328.71220930232556,93.625,mid_3
64,50,50,304.3695090439276,108.08268733850129,mid_3
58,50,50,245.94147157190636,122.8428093645485,mid_3
171,50,50,142.97833333333332,134.82666666666665,mid_3
49,50,50,146.14634146341464,28.097560975609756,mid_3
63,50,50,378.763557483731,112.91540130151844,mid_3
67,50,50,329.14102564102564,141.38782051282053,mid_3
48,50,50,185.44708994708995,10.11111111111111,mid_3
186,51,51,362.6185185185185,83.35185185185185,mid_3
84,51,51,302.39669421487605,212.55165289256198,mid_3
94,51,51,85.1916890080429,278.8190348525469,mid_3
202,51,51,220.03225806451613,8.674937965260545,mid_3
215,51,51,267.8787878787879,6.049242424242424,mid_3
93,51,51,228.75037147102526,296.8855869242199,mid_3
52,51,51,77.54497354497354,44.67460317460318,mid_3
181,51,51,343.2332155477032,62.50883392226148,mid_3
158,51,51,295.6198347107438,68.20661157024793,mid_3
216,51,51,199.76517571884983,37.89297124600639,mid_3
48,51,51,184.0390243902439,11.11951219512195,mid_3
218,51,51,312.56902356902356,10.63973063973064,mid_3
110,51,51,269.30027548209364,22.449035812672175,mid_3
54,51,51,193.87906137184115,83.18050541516246,mid_3
130,51,51,239.34736842105264,70.08421052631579,mid_3
197,51,51,416.2890365448505,70.38870431893687,mid_3
210,51,51,186.565445026178,65.56020942408377,mid_3
61,51,51,330.215625,92.915625,mid_3
55,51,51,269.5378640776699,77.70873786407768,mid_3
53,51,51,127.82239382239382,78.06692406692407,mid_3
49,51,51,146.82608695652175,29.041304347826088,mid_3
73,51,51,184.80522565320666,498.26603325415675,mid_3
68,51,51,83.8768,142.0864,mid_3
67,51,51,329.3954248366013,140.1078431372549,mid_3
59,51,51,215.3986013986014,137.91783216783216,mid_3
95,51,51,153.57875457875457,257.0879120879121,mid_3
87,51,51,111.83333333333333,238.6036036036036,mid_3
106,51,51,240.09903381642513,231.1256038647343,mid_3
20,51,51,159.06170598911072,223.60435571687842,mid_3
58,51,51,246.16407599309153,122.8825561312608,mid_3
104,51,51,61.12903225806452,203.7571157495256,mid_3
219,51,51,175.21019108280254,190.87898089171975,mid_3
86,51,51,205.64320388349515,194.3495145631068,mid_3
6,51,51,206.21955719557195,340.35055350553506,mid_3
77,51,51,112.2099533437014,327.40124416796266,mid_3
100,51,51,252.72843450479232,319.39776357827475,mid_3
99,51,51,304.158273381295,314.0863309352518,mid_3
98,51,51,190.68584758942458,284.9688958009331,mid_3
92,51,51,263.4321223709369,275.89483747609944,mid_3
70,51,51,258.7652259332024,181.8998035363458,mid_3
65,51,51,184.38474025974025,157.69967532467533,mid_3
135,51,51,279.1041214750542,100.04555314533623,mid_3
64,51,51,304.90201005025125,108.69849246231156,mid_3
170,51,51,97.28487229862475,116.69548133595285,mid_3
78,51,51,301.85940594059406,168.91287128712872,mid_3
13,51,51,188.85394736842105,466.66184210526313,mid_3
63,51,51,380.30474040632055,112.6433408577878,mid_3
171,51,51,143.5175879396985,136.4070351758794,mid_3
57,51,51,180.02096436058702,130.05450733752622,mid_3
66,51,51,274.36296296296297,133.0814814814815,mid_3
212,51,51,63.95076923076923,474.7415384615385,mid_3
75,51,51,266.09090909090907,478.0944055944056,mid_3
83,51,51,104.09007352941177,180.34558823529412,mid_3
33,51,51,322.8260038240918,559.5965583173996,mid_3
10,51,51,195.443537414966,430.8979591836735,mid_3
14,51,51,243.34782608695653,438.45217391304345,mid_3
133,51,51,152.18505338078293,440.6868327402135,mid_3
1,51,51,277.86858316221765,342.59137577002053,mid_3
4,51,51,226.99485420240137,361.7993138936535,mid_3
3,51,51,151.43016759776538,370.41620111731845,mid_3
41,51,51,273.0160965794769,588.0965794768612,mid_3
22,51,51,191.90682414698162,376.56692913385825,mid_3
0,51,51,84.50338294993234,370.99458728010825,mid_3
118,51,51,303.70996978851963,380.5891238670695,mid_3
217,51,51,240.86309523809524,389.9017857142857,mid_3
69,51,51,313.9503546099291,151.76359338061465,mid_3
42,51,51,243.80092592592592,580.9583333333334,mid_3
43,51,51,150.54911433172302,587.4444444444445,mid_3
206,51,51,410.4464831804281,480.7645259938838,mid_3
128,51,51,319.9659442724458,504.80495356037153,mid_3
205,51,51,425.9634146341463,507.9268292682927,mid_3
193,51,51,280.6195652173913,503.8097826086956,mid_3
164,51,51,110.98456260720411,508.4339622641509,mid_3
150,51,51,386.46786632390746,451.7866323907455,mid_3
151,51,51,357.1958762886598,457.02268041237113,mid_3
143,51,51,64.36863543788188,459.21995926680245,mid_3
2,51,51,317.8548895899054,358.84858044164037,mid_3
222,51,51,457.519801980198,458.8762376237624,mid_3
16,51,51,300.97949886104783,463.30523917995447,mid_3
15,51,51,114.18110236220473,472.4153543307087,mid_3
74,51,51,221.76923076923077,474.8111888111888,mid_3
25,51,51,225.01453488372093,398.4331395348837,mid_3
144,51,51,276.8348017621145,397.4867841409692,mid_3
26,51,51,97.81901041666667,416.9348958333333,mid_3
9,51,51,286.44365192582023,429.90727532097003,mid_3
32,51,51,153.26506024096386,539.9548192771084,mid_3
211,51,51,394.3939393939394,535.0432900432901,mid_3
162,51,51,194.3190082644628,540.4595041322314,mid_3
183,51,51,75.28172588832487,520.010152284264,mid_3
76,51,51,345.8198473282443,521.1893129770992,mid_3
31,51,51,385.50266429840144,517.6625222024867,mid_3
39,51,51,351.54545454545456,577.7292929292929,mid_3
44,51,51,98.01510574018127,580.7114803625377,mid_3
37,51,51,207.5865580448065,567.6008146639512,mid_3
36,51,51,160.42986425339367,557.7036199095022,mid_3
38,51,51,116.53373015873017,564.8452380952381,mid_3
34,51,51,231.6045197740113,554.9077212806027,mid_3
156,51,51,275.8045685279188,545.243654822335,mid_3
46,51,51,226.4862385321101,596.440366972477,mid_3
214,51,51,314.55855855855856,596.1621621621622,mid_3
28,51,51,173.512893982808,519.7965616045846,mid_3
40,51,51,184.05954825462013,585.9322381930185,mid_3
27,51,51,127.1384136858476,425.9828926905132,mid_3
35,51,51,101.51983298538622,546.2045929018789,mid_3
83,52,52,102.12015503875969,180.5251937984496,mid_3
219,52,52,172.61344537815125,195.3579831932773,mid_3
64,52,52,305.50408719346046,108.97002724795641,mid_3
170,52,52,96.84672897196262,116.46168224299065,mid_3
58,52,52,246.20481927710844,125.64658634538152,mid_3
151,52,52,356.8841463414634,457.4674796747967,mid_3
57,52,52,180.46247464503043,128.91075050709938,mid_3
87,52,52,111.1305057096248,239.42088091353997,mid_3
89,52,52,282.42,239.032,mid_3
95,52,52,154.6766917293233,256.57894736842104,mid_3
68,52,52,82.53291536050156,141.43730407523512,mid_3
67,52,52,330.5,140.6021897810219,mid_3
69,52,52,313.6690476190476,150.45238095238096,mid_3
130,52,52,239.0557768924303,69.9203187250996,mid_3
78,52,52,302.4248496993988,169.43887775551102,mid_3
86,52,52,205.9103139013453,196.51793721973095,mid_3
70,52,52,258.3951219512195,182.17365853658538,mid_3
37,52,52,208.57746478873239,570.8767605633802,mid_3
36,52,52,158.40765765765767,559.1486486486486,mid_3
55,52,52,270.3340163934426,75.91598360655738,mid_3
27,52,52,127.72043010752688,425.9078341013825,mid_3
54,52,52,192.73095823095824,80.31695331695332,mid_3
158,52,52,294.3787878787879,69.1969696969697,mid_3
197,52,52,417.3322580645161,71.3741935483871,mid_3
59,52,52,214.47826086956522,138.16600790513834,mid_3
66,52,52,273.931330472103,131.8175965665236,mid_3
171,52,52,142.83778966131908,134.71301247771837,mid_3
143,52,52,64.14376321353066,459.30655391120507,mid_3
223,52,52,152.42307692307693,448.7435897435897,mid_3
150,52,52,383.9209726443769,449.4316109422492,mid_3
133,52,52,152.0700636942675,438.28662420382165,mid_3
135,52,52,278.3009708737864,99.49757281553399,mid_3
61,52,52,328.3677811550152,92.38905775075987,mid_3
186,52,52,362.05970149253733,82.8544776119403,mid_3
9,52,52,286.8289655172414,428.6455172413793,mid_3
93,52,52,227.63333333333333,297.25555555555553,mid_3
26,52,52,98.49845201238391,418.4969040247678,mid_3
144,52,52,276.3906976744186,397.2,mid_3
25,52,52,223.9915254237288,397.9237288135593,mid_3
74,52,52,221.60990712074303,472.4984520123839,mid_3
13,52,52,197.10859728506787,463.3009049773756,mid_3
16,52,52,299.9273504273504,464.15811965811963,mid_3
22,52,52,189.06770833333334,376.1236979166667,mid_3
42,52,52,242.98017621145374,581.2070484581498,mid_3
3,52,52,150.06657608695653,371.23777173913044,mid_3
4,52,52,225.24661654135338,358.85263157894735,mid_3
1,52,52,279.6623093681917,342.61220043572985,mid_3
14,52,52,242.31606217616581,439.4041450777202,mid_3
221,52,52,159.45205479452054,430.18721461187215,mid_3
10,52,52,195.30831099195711,430.80026809651474,mid_3
49,52,52,146.98520084566596,28.45031712473573,mid_3
218,52,52,311.62248995983936,10.437751004016064,mid_3
48,52,52,184.8506329113924,11.90126582278481,mid_3
215,52,52,267.7509578544061,6.065134099616858,mid_3
53,52,52,127.47450980392156,76.91764705882353,mid_3
216,52,52,198.2713567839196,38.45561139028476,mid_3
52,52,52,77.15492957746478,44.537772087067864,mid_3
20,52,52,158.2385496183206,222.38931297709922,mid_3
202,52,52,220.5077319587629,9.283505154639176,mid_3
224,52,52,83.55327868852459,3.0860655737704916,mid_3
65,52,52,184.13249211356467,159.02839116719244,mid_3
106,52,52,241.60158311345646,229.04749340369392,mid_3
84,52,52,301.84037558685446,213.7887323943662,mid_3
104,52,52,61.56954887218045,203.53947368421052,mid_3
205,52,52,425.3816155988858,508.7214484679666,mid_3
31,52,52,386.4006791171477,516.53480475382,mid_3
76,52,52,345.9130434782609,520.8788819875776,mid_3
183,52,52,74.40601503759399,519.844611528822,mid_3
214,52,52,315.06363636363636,596.1454545454545,mid_3
46,52,52,226.4959349593496,596.1382113821138,mid_3
156,52,52,277.5,545.8370786516854,mid_3
35,52,52,100.77171717171717,547.1414141414141,mid_3
38,52,52,116.37078651685393,565.2228464419476,mid_3
100,52,52,252.29099678456592,318.7797427652733,mid_3
34,52,52,232.0909090909091,556.375,mid_3
212,52,52,62.87777777777778,476.0,mid_3
77,52,52,113.47963800904978,326.4585218702866,mid_3
6,52,52,206.2972972972973,340.3369369369369,mid_3
44,52,52,97.65261627906976,581.5755813953489,mid_3
15,52,52,111.99605522682445,473.5404339250493,mid_3
164,52,52,109.99791231732776,507.678496868476,mid_3
73,52,52,188.79222720478325,494.8400597907324,mid_3
128,52,52,319.74693251533745,504.39263803680984,mid_3
99,52,52,302.20425531914896,313.9063829787234,mid_3
33,52,52,323.3186003683241,558.2836095764272,mid_3
98,52,52,189.80825958702064,286.188790560472,mid_3
92,52,52,263.599609375,276.27734375,mid_3
94,52,52,83.89005235602095,278.5628272251309,mid_3
217,52,52,241.20159151193633,389.026525198939,mid_3
118,52,52,302.38461538461536,379.7810650887574,mid_3
0,52,52,83.03580901856763,371.8474801061008,mid_3
41,52,52,273.4990253411306,587.0623781676413,mid_3
63,52,52,382.43559718969556,112.80796252927401,mid_3
40,52,52,186.8772277227723,583.6178217821782,mid_3
43,52,52,150.01708074534162,586.8633540372671,mid_3
39,52,52,350.75353535353537,579.3353535353535,mid_3
2,52,52,316.7652733118971,359.67202572347264,mid_3
32,52,52,153.34615384615384,542.4763313609468,mid_3
211,52,52,396.4,535.3173913043478,mid_3
162,52,52,194.03773584905662,541.0257289879931,mid_3
206,52,52,411.02017291066284,479.29106628242073,mid_3
75,52,52,264.68301886792455,476.6264150943396,mid_3
28,52,52,171.5531914893617,518.8324468085107,mid_3
110,52,52,269.05420054200545,22.639566395663955,mid_3
225,52,52,173.36977491961414,472.4533762057878,mid_3
93,53,53,227.28029197080292,297.2671532846715,mid_3
106,53,53,239.3874458874459,229.36580086580088,mid_3
53,53,53,126.48877805486285,77.85411471321696,mid_3
33,53,53,322.9198606271777,557.2108013937283,mid_3
35,53,53,101.91063829787234,548.0,mid_3
38,53,53,115.65057915057915,565.8108108108108,mid_3
211,53,53,396.29257641921396,535.0655021834061,mid_3
205,53,53,425.9498746867168,508.01503759398497,mid_3
32,53,53,150.89940828402368,542.4615384615385,mid_3
225,53,53,184.76964769647697,467.2791327913279,mid_3
15,53,53,110.55719557195572,475.380073800738,mid_3
74,53,53,220.320987654321,471.90432098765433,mid_3
73,53,53,186.1629392971246,495.10702875399363,mid_3
128,53,53,319.1557632398754,505.24454828660436,mid_3
16,53,53,298.80582524271847,466.04077669902915,mid_3
151,53,53,357.04904051172707,458.82089552238807,mid_3
206,53,53,410.84285714285716,480.6114285714286,mid_3
150,53,53,387.20412844036696,451.23853211009174,mid_3
133,53,53,152.2936170212766,441.0851063829787,mid_3
162,53,53,193.22923588039868,541.4518272425249,mid_3
28,53,53,173.20936639118457,521.3388429752066,mid_3
43,53,53,149.50668647845467,586.8766716196137,mid_3
42,53,53,242.4161220043573,581.5098039215686,mid_3
67,53,53,333.70454545454544,142.16363636363636,mid_3
224,53,53,81.99350649350649,3.7142857142857144,mid_3
39,53,53,349.09961685823754,580.3448275862069,mid_3
46,53,53,227.0796460176991,596.2831858407079,mid_3
41,53,53,273.0769230769231,587.6839916839917,mid_3
92,53,53,262.72052401746726,275.9956331877729,mid_3
14,53,53,241.61428571428573,440.30535714285713,mid_3
193,53,53,280.2564102564103,504.54273504273505,mid_3
143,53,53,61.97339246119734,459.69844789356983,mid_3
40,53,53,186.8103092783505,586.241237113402,mid_3
84,53,53,300.9271653543307,213.5275590551181,mid_3
183,53,53,73.15915119363395,520.0663129973475,mid_3
86,53,53,207.20924574209246,197.34306569343065,mid_3
219,53,53,172.41749174917493,194.0924092409241,mid_3
83,53,53,100.57835820895522,180.875,mid_3
77,53,53,111.42159763313609,327.49852071005915,mid_3
100,53,53,252.21026490066225,318.0430463576159,mid_3
36,53,53,158.17194570135746,558.3031674208145,mid_3
44,53,53,96.74428571428571,581.7271428571429,mid_3
37,53,53,209.00590551181102,571.0807086614174,mid_3
31,53,53,386.160744500846,515.9052453468697,mid_3
76,53,53,346.37089201877933,520.1095461658842,mid_3
20,53,53,158.824,222.146,mid_3
164,53,53,105.87925696594428,506.5108359133127,mid_3
87,53,53,108.3934169278997,239.0219435736677,mid_3
156,53,53,274.11915887850466,548.553738317757,mid_3
171,53,53,143.16029143897995,137.02367941712205,mid_3
57,53,53,179.203125,130.21875,mid_3
54,53,53,192.29338327091136,81.48314606741573,mid_3
158,53,53,292.27299703264094,68.35311572700297,mid_3
63,53,53,380.8369230769231,114.14153846153846,mid_3
52,53,53,75.56510067114094,46.111409395973155,mid_3
170,53,53,96.16237623762376,117.40396039603961,mid_3
135,53,53,278.2506082725061,99.23357664233576,mid_3
58,53,53,245.00822368421052,121.08552631578948,mid_3
226,53,53,362.3255813953488,3.7093023255813953,mid_3
61,53,53,328.48579545454544,89.9715909090909,mid_3
65,53,53,183.0016129032258,159.41451612903225,mid_3
78,53,53,303.7704280155642,169.80155642023345,mid_3
70,53,53,257.8165680473373,182.39349112426035,mid_3
69,53,53,313.85352112676054,148.7774647887324,mid_3
59,53,53,214.5977011494253,138.9463601532567,mid_3
66,53,53,273.29977628635345,135.42505592841164,mid_3
68,53,53,79.15112540192926,141.32958199356912,mid_3
64,53,53,306.00319488817894,109.8370607028754,mid_3
0,53,53,83.04885057471265,371.96264367816093,mid_3
22,53,53,186.12023460410558,377.4692082111437,mid_3
118,53,53,299.9320987654321,379.39814814814815,mid_3
89,53,53,280.81779661016947,238.82627118644066,mid_3
95,53,53,154.13957597173146,258.97349823321554,mid_3
